Power.avg,Period,Power.avg.pval
1.6447148045406113,0.06666666666666667,1
1.966208707697425,0.06901766158942517,1
2.2538671460936133,0.0714515641690862,1
2.4890989956591576,0.07397129813785633,1
2.666993540686503,0.07657989033313566,1
2.796402973964838,0.07928047433351472,1
2.8942808008297494,0.08207629422299442,1
2.977560397511346,0.08497070848795081,1
3.0571180985797675,0.08796719405152627,1
3.1364260940577875,0.09106935045029302,1
3.2141776912091657,0.09428090415820632,1
3.2881687996737425,0.09760571306304168,1
3.3580288961143725,0.1010477711006932,1
3.4258984531060963,0.1046112130529001,1
3.495351922783463,0.10830031951416473,1
3.5693021223255186,0.11211952203382859,1
3.6477453508582833,0.11607340843948322,1
3.7264151944147157,0.1201667283481107,1
3.7974054952017924,0.12440439887157431,1
3.8519932599171773,0.12879151052331275,1
3.8843939213211747,0.13333333333333333,1
3.8942291643276996,0.13803532317885034,1
3.8861648556291373,0.1429031283381724,1
3.867102618773576,0.14794259627571266,1
3.8429101256078484,0.1531597806662713,1
3.8167227456749795,0.15856094866702944,1
3.7894803861265047,0.16415258844598885,1
3.7617659325888932,0.16994141697590162,1
3.7353460728726784,0.1759343881030526,1
3.7133402716810977,0.18213870090058606,1
3.699030773257551,0.18856180831641264,1
3.694205670104504,0.19521142612608336,1
3.698205586100533,0.2020955422013864,1
3.708409132428038,0.2092224261058002,1
3.7218828855042565,0.21660063902832946,1
3.7369964742552213,0.22423904406765718,1
3.753825439649655,0.23214681687896643,1
3.773176541040999,0.2403334566962214,1
3.7950324057050864,0.24880879774314865,1
3.8172648152921234,0.2575830210466255,0.97
3.835007776915506,0.26666666666666666,0.74
3.8409649361200264,0.27607064635770073,0.33
3.827034123887904,0.2858062566763448,0.13
3.787156703367241,0.29588519255142526,0.02
3.720230536976466,0.3063195613325426,0
3.631326063308535,0.3171218973340589,0
3.5301323773423974,0.32830517689197775,0
3.427168498965793,0.33988283395180324,0
3.329733948732691,0.35186877620610524,0
3.2398952541830717,0.36427740180117213,0
3.155682097754073,0.3771236166328253,0
3.0746642455859354,0.3904228522521668,0
2.997552838236478,0.4041910844027728,0
2.929574970002644,0.41844485221160044,0
2.8789379545555884,0.4332012780566589,0
2.853397698311237,0.44847808813531437,0
2.8566562087915006,0.464293633757933,0
2.88602582289475,0.4806669133924428,0
2.9321417156767686,0.49761759548629736,0
2.9808668869595154,0.515166042093251,0
3.016893899604545,0.5333333333333333,0
3.0279039961563106,0.5521412927154015,0
3.0077702624558595,0.5716125133526896,0
2.957541376183365,0.5917703851028507,0
2.883890410297459,0.6126391226650852,0
2.7959496245194515,0.6342437946681178,0
2.7022326237026806,0.6566103537839555,0
2.60910530970071,0.6797656679036065,0
2.5211352634714563,0.7037375524122105,0
2.442419569078961,0.7285548036023443,0
2.377509695770602,0.7542472332656506,0
2.331079896322164,0.7808457045043335,0
2.306556121087125,0.8083821688055456,0
2.304727969517766,0.8368897044232009,0
2.3233582528770094,0.8664025561133178,0
2.35807488478729,0.8969561762706287,0
2.4039730365661827,0.928587267515866,0
2.456961917431399,0.9613338267848855,0
2.514144409604117,0.9952351909725947,0
2.5731811236338245,1.030332084186502,0
2.6312319234820434,1.0666666666666667,0
2.6843077098566535,1.1042825854308025,0
2.727564455446716,1.1432250267053796,0
2.7564273143491445,1.1835407702057015,0
2.767876142829137,1.2252782453301705,0
2.7611256572695737,1.2684875893362355,0
2.7373335921464625,1.3132207075679105,0
2.6985643844888676,1.3595313358072134,0
2.6466252619693083,1.407475104824421,0
2.5823753093792234,1.4571096072046885,0
2.5057797644470963,1.5084944665313011,0
