Power.avg,Period,Power.avg.pval
0.35980514768693883,0.06666666666666667,1
0.43978118680650535,0.06901766158942517,1
0.5163728673483376,0.0714515641690862,1
0.5846696228027425,0.07397129813785633,1
0.642019896202728,0.07657989033313566,1
0.6885774017562838,0.07928047433351472,1
0.7267563671693683,0.08207629422299442,1
0.7599500860602734,0.08497070848795081,1
0.7912312729700849,0.08796719405152627,1
0.8226146402586014,0.09106935045029302,1
0.8550041058184004,0.09428090415820632,1
0.8885675117990274,0.09760571306304168,1
0.9231910023108849,0.1010477711006932,1
0.9587785316398139,0.1046112130529001,1
0.9953201121293844,0.10830031951416473,1
1.0327939403211697,0.11211952203382859,1
1.0710700852489154,0.11607340843948322,1
1.109976683554783,0.1201667283481107,1
1.1495349458205621,0.12440439887157431,1
1.1901848720946508,0.12879151052331275,1
1.2328074745754858,0.13333333333333333,1
1.2785302442281978,0.13803532317885034,1
1.3284632849638092,0.1429031283381724,1
1.3834607122435012,0.14794259627571266,1
1.4438409439990159,0.1531597806662713,1
1.5090011028518657,0.15856094866702944,1
1.5770803507098765,0.16415258844598885,1
1.6450035221402823,0.16994141697590162,1
1.7091102962748554,0.1759343881030526,1
1.7662136829977917,0.18213870090058606,1
1.814656084372597,0.18856180831641264,1
1.8549425819901992,0.19521142612608336,1
1.889719997467683,0.2020955422013864,1
1.9230503871838482,0.2092224261058002,1
1.959115888416372,0.21660063902832946,1
2.0007864930673893,0.22423904406765718,1
2.0487317494966413,0.23214681687896643,1
2.101594309468591,0.2403334566962214,1
2.1570806492788477,0.24880879774314865,1
2.2131771788720305,0.2575830210466255,1
2.268730612758634,0.26666666666666666,1
2.3233309104012148,0.27607064635770073,1
2.3770573822975742,0.2858062566763448,1
2.430586712993896,0.29588519255142526,1
2.4855810413798003,0.3063195613325426,1
2.5447551299883324,0.3171218973340589,1
2.6109627519779117,0.32830517689197775,1
2.6851733869843444,0.33988283395180324,1
2.7642067805282577,0.35186877620610524,0.96
2.8399418823426963,0.36427740180117213,0.66
2.9014637370513667,0.3771236166328253,0.16
2.939896154294789,0.3904228522521668,0.01
2.9535163575160834,0.4041910844027728,0
2.949971556455641,0.41844485221160044,0
2.9438877125816663,0.4332012780566589,0
2.9508639630921514,0.44847808813531437,0
2.980881097376226,0.464293633757933,0
3.034387030394082,0.4806669133924428,0
3.102859672558831,0.49761759548629736,0
3.173287698255878,0.515166042093251,0
3.2339186759071343,0.5333333333333333,0
3.2780927925866585,0.5521412927154015,0
3.3045387117141356,0.5716125133526896,0
3.3150841342296933,0.5917703851028507,0
3.3122610615695502,0.6126391226650852,0
3.2985789596358908,0.6342437946681178,0
3.2771933475951682,0.6566103537839555,0
3.2523659267949396,0.6797656679036065,0
3.228593433933162,0.7037375524122105,0
3.208791135086463,0.7285548036023443,0
3.1929248831574952,0.7542472332656506,0
3.1782789304472114,0.7808457045043335,0
3.1614710764185086,0.8083821688055456,0
3.1411063166637736,0.8368897044232009,0
3.1193104436108148,0.8664025561133178,0
3.1008750121161834,0.8969561762706287,0
3.09028694274772,0.928587267515866,0
3.088429827501234,0.9613338267848855,0
3.09095976392943,0.9952351909725947,0
3.089142074563191,1.030332084186502,0
3.0724490123659165,1.0666666666666667,0
3.0316287107540063,1.1042825854308025,0
2.9613035444530684,1.1432250267053796,0
2.8616658193077464,1.1835407702057015,0
2.738998706334232,1.2252782453301705,0
2.604754968538868,1.2684875893362355,0
2.473187935145619,1.3132207075679105,0
2.358093130656373,1.3595313358072134,0
2.269722415061973,1.407475104824421,0
2.212969805891053,1.4571096072046885,0
2.1873745122835415,1.5084944665313011,0
2.188600501470637,1.5616914090086667,0
2.2103785110988365,1.6167643376110916,0
2.2459164462529064,1.6737794088464018,0
2.288441507232209,1.7328051122266357,0
2.331226793551243,1.7939123525412575,0
2.3676540767732632,1.8571745350317324,0
2.3916069814583274,1.9226676535697715,0
2.398114182165559,1.9904703819451894,0
2.383923451395499,2.060664168373004,0
2.347721297650658,2.1333333333333333,0
