Power.avg,Period,Power.avg.pval
0.4790028387366269,0.06666666666666667,1
0.5836873519610065,0.06901766158942517,1
0.6827921951261031,0.0714515641690862,1
0.7695419586178684,0.07397129813785633,1
0.8401434927754639,0.07657989033313566,1
0.8944783597576096,0.07928047433351472,1
0.9353807565785235,0.08207629422299442,1
0.9670043735482377,0.08497070848795081,1
0.9932163124860214,0.08796719405152627,1
1.0167303186413394,0.09106935045029302,1
1.0390944260586332,0.09428090415820632,1
1.0611952435656413,0.09760571306304168,1
1.0838477166851042,0.1010477711006932,1
1.1081621096152074,0.1046112130529001,1
1.1355487490498133,0.10830031951416473,1
1.1674049317894997,0.11211952203382859,1
1.2047001867190004,0.11607340843948322,1
1.2477234001065816,0.1201667283481107,1
1.296117036800271,0.12440439887157431,1
1.349116992674382,0.12879151052331275,1
1.4058248906527633,0.13333333333333333,1
1.4654003236963984,0.13803532317885034,1
1.5271519329757255,0.1429031283381724,1
1.5905331115576438,0.14794259627571266,1
1.6550401078271273,0.1531597806662713,1
1.7200288504019792,0.15856094866702944,1
1.784515857629578,0.16415258844598885,1
1.8470755370722243,0.16994141697590162,1
1.905954258477607,0.1759343881030526,1
1.9594558889944564,0.18213870090058606,1
2.006510271614882,0.18856180831641264,1
2.0471690184950506,0.19521142612608336,1
2.0826873283954512,0.2020955422013864,1
2.114976910758156,0.2092224261058002,1
2.145595526435983,0.21660063902832946,1
2.1748561009189613,0.22423904406765718,1
2.2016903707830235,0.23214681687896643,1
2.224421924179157,0.2403334566962214,1
2.2419480319563956,0.24880879774314865,1
2.2545747913310223,0.2575830210466255,1
2.264087746361607,0.26666666666666666,1
2.2731845368025736,0.27607064635770073,1
2.2846348962271223,0.2858062566763448,1
2.300397516469409,0.29588519255142526,1
2.3207873990996504,0.3063195613325426,1
2.343907329779968,0.3171218973340589,1
2.365711846388563,0.32830517689197775,1
2.3809040540775923,0.33988283395180324,1
2.3844224322941114,0.35186877620610524,1
2.3729821918905567,0.36427740180117213,1
2.3462444176982786,0.3771236166328253,1
2.3074445718561707,0.3904228522521668,1
2.2633382631334857,0.4041910844027728,1
2.223201503127291,0.41844485221160044,1
2.196822703659372,0.4332012780566589,1
2.1920405539695444,0.44847808813531437,0.98
2.212835058763567,0.464293633757933,0.72
2.2587070668876805,0.4806669133924428,0.15
2.3252863675053703,0.49761759548629736,0
2.4055340608013664,0.515166042093251,0
2.4910010279039763,0.5333333333333333,0
2.5730980893590005,0.5521412927154015,0
2.6445826575609677,0.5716125133526896,0
2.701133856592816,0.5917703851028507,0
2.742287291100675,0.6126391226650852,0
2.7708284435915242,0.6342437946681178,0
2.7904287447441973,0.6566103537839555,0
2.8025354253995047,0.6797656679036065,0
2.8043832070203645,0.7037375524122105,0
2.7896875948212636,0.7285548036023443,0
2.752112705958658,0.7542472332656506,0
2.6898439308100226,0.7808457045043335,0
2.6086684132334663,0.8083821688055456,0
2.5215398435145304,0.8368897044232009,0
2.4444577745691487,0.8664025561133178,0
2.3905875211338348,0.8969561762706287,0
2.3655793205205944,0.928587267515866,0
2.3662908240632863,0.9613338267848855,0
2.383063288279342,0.9952351909725947,0
2.403797372796867,1.030332084186502,0
2.4175790470690743,1.0666666666666667,0
2.41657995329925,1.1042825854308025,0
2.3963938337876356,1.1432250267053796,0
2.3557866527442495,1.1835407702057015,0
2.2966400921574865,1.2252782453301705,0
2.2240406293349606,1.2684875893362355,0
2.14580692437198,1.3132207075679105,0
2.070896879082616,1.3595313358072134,0
2.007033152583911,1.407475104824421,0
1.9587265775452427,1.4571096072046885,0
1.9268101838485194,1.5084944665313011,0
1.9096013592906917,1.5616914090086667,0
1.9047516118256596,1.6167643376110916,0
1.9105798625435935,1.6737794088464018,0
1.9262566589133845,1.7328051122266357,0
1.9509916486926973,1.7939123525412575,0
1.982845617302744,1.8571745350317324,0
2.017884493889384,1.9226676535697715,0
2.0502510360859265,1.9904703819451894,0
2.0733549609500455,2.060664168373004,0
2.0817985871233997,2.1333333333333333,0
2.0731755294412015,2.2085651708616063,0
2.048901555305709,2.2864500534107592,0
2.013765432035154,2.367081540411403,0
1.974502855298919,2.450556490660341,0
1.9380178130802421,2.536975178672471,0
1.9098694307218116,2.626441415135823,0
1.893455587299139,2.719062671614427,0
1.8900506608115708,2.814950209648842,0
1.899554005157182,2.914219214409377,0
1.9215824336144818,3.0169889330626023,0
1.9564545521793104,3.123382818017335,0
2.0055922211648363,3.2335286752221832,0
2.0708508419364358,3.3475588176928035,0
2.1525026530896167,3.4656102244532714,0
2.246356139674807,3.587824705082515,0
2.34160502814197,3.7143490700634647,0
2.421525747280337,3.845335307139543,0
2.4681792688441866,3.980940763890379,0
2.4699987388312556,4.121328336746008,0
2.4289108965460833,4.266666666666667,0
2.3630213631653927,4.417130341723213,0
2.3026313873930118,4.5729001068215185,0
2.280775110262501,4.734163080822806,0
2.322494186611511,4.901112981320682,0
2.437348779826498,5.073950357344942,0
2.61683993720788,5.252882830271646,0
2.835235347321463,5.438125343228854,0
3.052115488197521,5.629900419297684,0
3.217654269949981,5.828438428818754,0
3.2832076877458407,6.033977866125205,0
3.2169472450656613,6.24676563603467,0
3.0186321836443297,6.4670573504443665,0
2.7244222939339715,6.695117635385607,0
2.396072864766218,6.931220448906543,0
2.0980968313903454,7.17564941016503,0
1.8752423752743768,7.428698140126929,0
1.7434043254345055,7.690670614279086,0
1.6981397755184702,7.961881527780758,0
1.7333360241588451,8.242656673492016,0
1.857853566780488,8.533333333333333,0
2.1025288089474876,8.834260683446425,0
2.517422075023064,9.145800213643037,0
3.1625342857802723,9.468326161645612,0
4.093391418365718,9.802225962641364,0
5.339993398896625,10.147900714689884,0
6.8782002448864565,10.505765660543291,0
8.598748876515952,10.876250686457707,0
10.288834725946558,11.259800838595368,0
11.647911292532891,11.656876857637508,0
12.353748216200387,12.06795573225041,0
12.171362176251156,12.49353127206934,0
11.063334387567805,12.934114700888733,0
9.238438634500861,13.390235270771214,0
7.093391131731482,13.862440897813086,0
5.063066535402834,14.35129882033006,0
3.458923155231829,14.857396280253859,0
2.386838939099481,15.381341228558172,0
1.7770167069117695,15.923763055561516,0
1.4803159815793538,16.485313346984032,0
1.3561648995974636,17.066666666666666,0
1.3108269714435508,17.66852136689285,0
1.294008960039547,18.291600427286063,0
1.281592865374723,18.936652323291224,0
1.262592905143949,19.604451925282742,0
1.2335356916426485,20.295801429379768,0
1.1968333006569833,21.011531321086583,0
1.1594825294598259,21.7525013729154,0
1.130169350903498,22.519601677190735,0
1.1150530762434743,23.31375371527503,0
