Power.avg,Period,Power.avg.pval
1.874652549091097,0.06666666666666667,1
2.258794776102979,0.06901766158942517,1
2.6069253496693494,0.0714515641690862,1
2.89206849110842,0.07397129813785633,1
3.100952107348527,0.07657989033313566,1
3.236121213426787,0.07928047433351472,1
3.3120293393422506,0.08207629422299442,1
3.3478178604486386,0.08497070848795081,1
3.36099800423909,0.08796719405152627,1
3.3645969077053226,0.09106935045029302,1
3.3673069031747462,0.09428090415820632,1
3.3745231979253685,0.09760571306304168,1
3.3887588275319946,0.1010477711006932,1
3.4094673995509486,0.1046112130529001,1
3.4331584557969412,0.10830031951416473,1
3.454425670047835,0.11211952203382859,1
3.467742788152066,0.11607340843948322,1
3.4693763274327405,0.1201667283481107,1
3.4587820131867115,0.12440439887157431,1
3.4391349675337346,0.12879151052331275,1
3.4168441181513853,0.13333333333333333,1
3.3999903119795416,0.13803532317885034,1
3.3958595518761903,0.1429031283381724,1
3.40825944644263,0.14794259627571266,1
3.4358042145068786,0.1531597806662713,1
3.4721977693287367,0.15856094866702944,1
3.508460524043992,0.16415258844598885,1
3.535798263601631,0.16994141697590162,1
3.5476529348427754,0.1759343881030526,1
3.5404771505423906,0.18213870090058606,1
3.5135847341783495,0.18856180831641264,1
3.4684031593922966,0.19521142612608336,1
3.407593680242314,0.2020955422013864,1
3.335136173208816,0.2092224261058002,1
3.257935308710914,0.21660063902832946,1
3.187127727022742,0.22423904406765718,1
3.1358873826480202,0.23214681687896643,1
3.113194145904578,0.2403334566962214,1
3.117955256987039,0.24880879774314865,1
3.139399701058903,0.2575830210466255,1
3.1650011600570735,0.26666666666666666,1
3.1902761254635794,0.27607064635770073,1
3.2224011001206327,0.2858062566763448,1
3.274172555321616,0.29588519255142526,1
3.3523493250562253,0.3063195613325426,0.79
3.4486182894377966,0.3171218973340589,0.1
3.5394731764386616,0.32830517689197775,0
3.5953480856036126,0.33988283395180324,0
3.5938516319216314,0.35186877620610524,0
3.530106815361585,0.36427740180117213,0
3.4193728802435794,0.3771236166328253,0
3.291405913523089,0.3904228522521668,0
3.1798183862760925,0.4041910844027728,0
3.1112366710872412,0.41844485221160044,0
3.098122094820339,0.4332012780566589,0
3.1368565071156556,0.44847808813531437,0
3.2105493359267396,0.464293633757933,0
3.294784088231489,0.4806669133924428,0
3.3641795152680083,0.49761759548629736,0
3.3979259806081803,0.515166042093251,0
3.383188292026811,0.5333333333333333,0
3.316198988999913,0.5521412927154015,0
3.2015798653413374,0.5716125133526896,0
3.0506106246120854,0.5917703851028507,0
2.8789254942504923,0.6126391226650852,0
2.703876102158598,0.6342437946681178,0
