Power.avg,Period,Power.avg.pval
0.678664926615524,0.06666666666666667,1
0.8143037034113034,0.06901766158942517,1
0.9358558403356178,0.0714515641690862,1
1.034205747590611,0.07397129813785633,1
1.105737405157427,0.07657989033313566,1
1.1530799733376171,0.07928047433351472,1
1.1834972875803964,0.08207629422299442,1
1.2058791037529062,0.08497070848795081,1
1.2279614830910237,0.08796719405152627,1
1.2549298584765785,0.09106935045029302,1
1.2894481169132164,0.09428090415820632,1
1.3323663945033866,0.09760571306304168,1
1.3833596839401248,0.1010477711006932,1
1.441239215865521,0.1046112130529001,1
1.504096020546836,0.10830031951416473,1
1.5695192688039983,0.11211952203382859,1
1.6349906213183085,0.11607340843948322,1
1.6983886511216266,0.1201667283481107,1
1.7584312745381845,0.12440439887157431,1
1.8148589564638165,0.12879151052331275,1
1.8682560329099365,0.13333333333333333,1
1.9196173680141353,0.13803532317885034,1
1.9699548867464027,0.1429031283381724,1
2.020218843795243,0.14794259627571266,1
2.0715554565348593,0.1531597806662713,1
2.125629284898418,0.15856094866702944,1
2.184643171405393,0.16415258844598885,1
2.2508615237520004,0.16994141697590162,1
2.3257611399068105,0.1759343881030526,1
2.409204362851434,0.18213870090058606,1
2.4990995971145398,0.18856180831641264,1
2.5918183938173893,0.19521142612608336,1
2.6832347097001668,0.2020955422013864,1
2.769855257120645,0.2092224261058002,1
2.8494123264544204,0.21660063902832946,1
2.920623350343681,0.22423904406765718,1
2.9823701359344326,0.23214681687896643,1
3.03290974154373,0.2403334566962214,1
3.069690262654777,0.24880879774314865,1
3.090037853803514,0.2575830210466255,1
3.092597541512099,0.26666666666666666,1
3.0789915002013952,0.27607064635770073,1
3.0548145486088023,0.2858062566763448,1
3.0291664064124872,0.29588519255142526,1
3.0126121373130377,0.3063195613325426,1
3.014352513673553,0.3171218973340589,1
3.0397802955288884,0.32830517689197775,0.94
3.0892649288279306,0.33988283395180324,0.46
3.1583466389897876,0.35186877620610524,0.04
3.2390295742217523,0.36427740180117213,0
