Power.avg,Period,Power.avg.pval
1.0517819256742007,0.06666666666666667,1
1.2877169739320788,0.06901766158942517,1
1.5168852182301136,0.0714515641690862,1
1.7269190092593998,0.07397129813785633,1
1.912031768466361,0.07657989033313566,1
2.073824223831939,0.07928047433351472,1
2.2188824723228233,0.08207629422299442,1
2.354671045689395,0.08497070848795081,1
2.4861432687133784,0.08796719405152627,1
2.61462415657256,0.09106935045029302,1
2.7387368807181254,0.09428090415820632,1
2.856012256249706,0.09760571306304168,1
2.9639956009935213,0.1010477711006932,1
3.060521360117192,0.1046112130529001,1
3.1435150213993546,0.10830031951416473,1
3.210919018302246,0.11211952203382859,1
3.2611347187184685,0.11607340843948322,1
3.2938058615306036,0.1201667283481107,1
3.3103289309756456,0.12440439887157431,1
3.3137749983621125,0.12879151052331275,1
3.3086053205710657,0.13333333333333333,1
3.300531038550741,0.13803532317885034,1
3.2960188542613515,0.1429031283381724,1
3.3007646686733945,0.14794259627571266,1
3.317733676929508,0.1531597806662713,1
3.3464791233014513,0.15856094866702944,1
3.3844575193191093,0.16415258844598885,1
3.4288687969190916,0.16994141697590162,1
3.4771177561290973,0.1759343881030526,1
3.5261191548694137,0.18213870090058606,1
3.5725461125391824,0.18856180831641264,1
3.6150542034040374,0.19521142612608336,1
3.656660930424033,0.2020955422013864,1
3.7043948351301066,0.2092224261058002,1
3.765504276493749,0.21660063902832946,1
3.8426380318495035,0.22423904406765718,1
3.931351871614166,0.23214681687896643,1
4.021457201317252,0.2403334566962214,0.98
4.101064287346296,0.24880879774314865,0.82
4.160819356767461,0.2575830210466255,0.32
4.196415403967136,0.26666666666666666,0.08
4.209091252014511,0.27607064635770073,0
4.205015653718224,0.2858062566763448,0
4.194235477641812,0.29588519255142526,0
4.188807039306503,0.3063195613325426,0
4.19943684839432,0.3171218973340589,0
4.231220789353921,0.32830517689197775,0
4.280682079766612,0.33988283395180324,0
4.336292130589299,0.35186877620610524,0
4.382583969355825,0.36427740180117213,0
4.405557216564674,0.3771236166328253,0
4.3964231651465635,0.3904228522521668,0
4.352272307545183,0.4041910844027728,0
4.274516934194095,0.41844485221160044,0
4.167149984037363,0.4332012780566589,0
4.036293886381161,0.44847808813531437,0
3.8909531918698255,0.464293633757933,0
3.74368163217458,0.4806669133924428,0
3.6098579160823285,0.49761759548629736,0
3.5052470612226623,0.515166042093251,0
3.4426472579570055,0.5333333333333333,0
3.4289173623370184,0.5521412927154015,0
3.4633851622646525,0.5716125133526896,0
3.5379451302582416,0.5917703851028507,0
3.6385735294761714,0.6126391226650852,0
3.7477465429372554,0.6342437946681178,0
3.8472466837007153,0.6566103537839555,0
3.920891883572225,0.6797656679036065,0
3.95674626726327,0.7037375524122105,0
3.9484322146116515,0.7285548036023443,0
3.8953357092579024,0.7542472332656506,0
3.8017709633602172,0.7808457045043335,0
3.675443246509259,0.8083821688055456,0
3.525695092487854,0.8368897044232009,0
3.3619762535208375,0.8664025561133178,0
3.1927810320292886,0.8969561762706287,0
3.025067747911551,0.928587267515866,0
2.864037258443645,0.9613338267848855,0
2.7131386729177187,0.9952351909725947,0
2.574225215068872,1.030332084186502,0
2.4478180859452277,1.0666666666666667,0
2.333435942880703,1.1042825854308025,0
2.2299431694850527,1.1432250267053796,0
2.135871668123948,1.1835407702057015,0
2.049673272419851,1.2252782453301705,0
1.969881141403187,1.2684875893362355,0
1.8952140311657828,1.3132207075679105,0
1.8247075208576586,1.3595313358072134,0
