Power.avg,Period,Power.avg.pval
1.2585825452042851,0.06666666666666667,1
1.5380131111543265,0.06901766158942517,1
1.8050050122326933,0.0714515641690862,1
2.042225489861852,0.07397129813785633,1
2.240509956321699,0.07657989033313566,1
2.400845893209114,0.07928047433351472,1
2.5322784971971872,0.08207629422299442,1
2.646875161592704,0.08497070848795081,1
2.7543723946222545,0.08796719405152627,1
2.8589136880767207,0.09106935045029302,1
2.958802724983857,0.09428090415820632,1
3.0486711150564276,0.09760571306304168,1
3.1226973040362975,0.1010477711006932,1
3.177502035224486,0.1046112130529001,1
3.2137537898376105,0.10830031951416473,1
3.2361076428718696,0.11211952203382859,1
3.2517019801032356,0.11607340843948322,1
3.267868330906322,0.1201667283481107,1
3.289874430633539,0.12440439887157431,1
3.319465057022746,0.12879151052331275,1
3.354728409802507,0.13333333333333333,1
3.391330070870866,0.13803532317885034,1
3.4244920640806913,0.1429031283381724,1
3.450697297691963,0.14794259627571266,1
3.46841002799956,0.1531597806662713,1
3.477895411245658,0.15856094866702944,1
3.480710029594794,0.16415258844598885,1
3.479209203738159,0.16994141697590162,1
3.4759601975819288,0.1759343881030526,1
3.4729597131914502,0.18213870090058606,1
3.4709739177733057,0.18856180831641264,1
3.4694890679822294,0.19521142612608336,1
3.467411723401846,0.2020955422013864,1
3.464204267583006,0.2092224261058002,1
3.4609419443367946,0.21660063902832946,1
3.4607278203127314,0.22423904406765718,1
3.4679669832548448,0.23214681687896643,1
3.486501149515116,0.2403334566962214,1
3.5175265676013514,0.24880879774314865,1
3.558731242470126,0.2575830210466255,1
3.605392792265417,0.26666666666666666,1
3.6526866305909174,0.27607064635770073,0.95
3.6975324510963197,0.2858062566763448,0.41
3.738776781950667,0.29588519255142526,0.03
3.775818778555301,0.3063195613325426,0
3.8067714970413005,0.3171218973340589,0
3.827339357884936,0.32830517689197775,0
3.8310659521394137,0.33988283395180324,0
3.8109801305519984,0.35186877620610524,0
3.762165085159936,0.36427740180117213,0
3.684391299152056,0.3771236166328253,0
3.583760889587102,0.3904228522521668,0
3.4724857141426555,0.4041910844027728,0
3.3665260787656424,0.41844485221160044,0
3.2816621322916557,0.4332012780566589,0
3.2292927402315743,0.44847808813531437,0
3.2134803656223774,0.464293633757933,0
3.2302893370310843,0.4806669133924428,0
3.269476603724395,0.49761759548629736,0
3.317629994131797,0.515166042093251,0
3.3614613142433742,0.5333333333333333,0
3.3902786174321444,0.5521412927154015,0
3.3973168980312742,0.5716125133526896,0
3.3801040366394783,0.5917703851028507,0
3.340161666992708,0.6126391226650852,0
3.282222071171126,0.6342437946681178,0
3.213038991642286,0.6566103537839555,0
3.139918077383474,0.6797656679036065,0
3.0692372011923292,0.7037375524122105,0
3.0053200026039772,0.7285548036023443,0
2.949964629670846,0.7542472332656506,0
2.9027240416312767,0.7808457045043335,0
2.8617788663790207,0.8083821688055456,0
2.825046449366052,0.8368897044232009,0
2.7911047468194834,0.8664025561133178,0
2.759604682928564,0.8969561762706287,0
2.731071746763139,0.928587267515866,0
2.706267499476803,0.9613338267848855,0
2.6854663871712168,0.9952351909725947,0
2.6680016931510067,1.030332084186502,0
2.6522481112088716,1.0666666666666667,0
2.635958098941733,1.1042825854308025,0
2.6167118225180004,1.1432250267053796,0
2.592254561612556,1.1835407702057015,0
2.560645199756392,1.2252782453301705,0
2.5203189778760984,1.2684875893362355,0
2.470251822192581,1.3132207075679105,0
2.4103164552207414,1.3595313358072134,0
2.3416828101670153,1.407475104824421,0
2.266926804119404,1.4571096072046885,0
2.1895732700255888,1.5084944665313011,0
2.1131256352585535,1.5616914090086667,0
2.040011244418053,1.6167643376110916,0
1.9710084745423397,1.6737794088464018,0
1.9054746260288795,1.7328051122266357,0
