Power.avg,Period,Power.avg.pval
2.409997086226043,0.06666666666666667,1
2.9026925979411415,0.06901766158942517,1
3.3437552881333934,0.0714515641690862,1
3.69686181676465,0.07397129813785633,1
3.9464842556656743,0.07657989033313566,1
4.102093148268756,0.07928047433351472,1
4.192242022833115,0.08207629422299442,1
4.251073630002256,0.08497070848795081,1
4.30383188720174,0.08796719405152627,1
4.358060120610202,0.09106935045029302,1
4.403738410779198,0.09428090415820632,1
4.42122234303435,0.09760571306304168,1
4.392726387170095,0.1010477711006932,1
4.312130037302034,0.1046112130529001,1
4.189119200696792,0.10830031951416473,1
4.046533591716587,0.11211952203382859,1
3.912867068087597,0.11607340843948322,1
3.8135212659609885,0.1201667283481107,1
3.764036654423506,0.12440439887157431,1
3.7669825127903036,0.12879151052331275,1
3.8127307430054507,0.13333333333333333,1
3.883331221097643,0.13803532317885034,1
3.957897108399484,0.1429031283381724,1
4.017587462231977,0.14794259627571266,1
4.048999881443025,0.1531597806662713,1
4.0459887422167835,0.15856094866702944,1
4.010220399719657,0.16415258844598885,1
3.9500486557694447,0.16994141697590162,1
3.877145548771003,0.1759343881030526,1
3.801783304255969,0.18213870090058606,1
3.7294179848219495,0.18856180831641264,1
3.661003973313033,0.19521142612608336,1
3.5968184429191346,0.2020955422013864,1
3.540618963627547,0.2092224261058002,1
3.50042028570199,0.21660063902832946,1
3.484794018315986,0.22423904406765718,1
3.497278319317246,0.23214681687896643,1
3.533074249412778,0.2403334566962214,1
3.5803837960919616,0.24880879774314865,1
3.625242550220724,0.2575830210466255,1
3.6565252784370625,0.26666666666666666,1
3.6684673849295883,0.27607064635770073,0.93
3.66049649058534,0.2858062566763448,0.54
3.63599934534096,0.29588519255142526,0.12
3.601314562849175,0.3063195613325426,0
3.5644838595483375,0.3171218973340589,0
3.5324234394864886,0.32830517689197775,0
3.506605769138274,0.33988283395180324,0
3.479837324764866,0.35186877620610524,0
3.437477319760595,0.36427740180117213,0
3.364066755357372,0.3771236166328253,0
3.2524652607887057,0.3904228522521668,0
3.11038222880108,0.4041910844027728,0
2.96038278780818,0.41844485221160044,0
2.8330861321487517,0.4332012780566589,0
2.7568673176104106,0.44847808813531437,0
2.748888647838783,0.464293633757933,0
2.8111737846572216,0.4806669133924428,0
2.932546584023022,0.49761759548629736,0
3.094283899358952,0.515166042093251,0
3.2759995178477865,0.5333333333333333,0
3.45922753926625,0.5521412927154015,0
3.628380155343994,0.5716125133526896,0
3.7703881632848213,0.5917703851028507,0
3.874430562606133,0.6126391226650852,0
3.932271575256627,0.6342437946681178,0
3.9389659623394313,0.6566103537839555,0
3.89354945563582,0.6797656679036065,0
3.7994880151779475,0.7037375524122105,0
3.6646943542380064,0.7285548036023443,0
3.5008264836960725,0.7542472332656506,0
3.321651503731283,0.7808457045043335,0
3.140647779668797,0.8083821688055456,0
2.968543786939232,0.8368897044232009,0
2.811753951282469,0.8664025561133178,0
2.6723746912955355,0.8969561762706287,0
2.5496420653408065,0.928587267515866,0
2.442014375598672,0.9613338267848855,0
2.3488144099202803,0.9952351909725947,0
2.2707212596361823,1.030332084186502,0
2.2090579556704837,1.0666666666666667,0
2.1644496116252534,1.1042825854308025,0
2.1357442923427605,1.1432250267053796,0
2.1198694021829447,1.1835407702057015,0
2.1126165909568875,1.2252782453301705,0
2.109714793472516,1.2684875893362355,0
2.1074901505092227,1.3132207075679105,0
2.1029245344797274,1.3595313358072134,0
2.0934863505449712,1.407475104824421,0
2.077196979820302,1.4571096072046885,0
2.0529841081385083,1.5084944665313011,0
2.02092425668067,1.5616914090086667,0
1.9819854687953502,1.6167643376110916,0
1.9373598007048505,1.6737794088464018,0
1.8879195463804048,1.7328051122266357,0
1.8342606410809499,1.7939123525412575,0
1.7772905343355012,1.8571745350317324,0
1.7188826778626847,1.9226676535697715,0
1.662082411421641,1.9904703819451894,0
1.610612854230918,2.060664168373004,0
1.5677996794204814,2.1333333333333333,0
1.5354144563950214,2.2085651708616063,0
1.5131186762009317,2.2864500534107592,0
1.498884170223195,2.367081540411403,0
1.4900926902610399,2.450556490660341,0
1.4845991354113819,2.536975178672471,0
1.4812715810028516,2.626441415135823,0
1.4800398060482307,2.719062671614427,0
1.4816966615251423,2.814950209648842,0
1.4875355364819367,2.914219214409377,0
1.4987729462011397,3.0169889330626023,0
1.5158369601275699,3.123382818017335,0
1.5378240624408221,3.2335286752221832,0
1.5624547274367746,3.3475588176928035,0
1.586625500516253,3.4656102244532714,0
1.607330917976698,3.587824705082515,0
1.6225353978299628,3.7143490700634647,0
1.631631509515036,3.845335307139543,0
1.6353933757981336,3.980940763890379,0
1.6356504646369006,4.121328336746008,0
1.635005316167624,4.266666666666667,0
1.6366672846840065,4.417130341723213,0
1.6441438313496421,4.5729001068215185,0
1.660586674697392,4.734163080822806,0
1.6880321181643223,4.901112981320682,0
1.7269773405310702,5.073950357344942,0
1.7762584952466458,5.252882830271646,0
1.8325811688142832,5.438125343228854,0
1.889348876586068,5.629900419297684,0
1.9357822033752246,5.828438428818754,0
1.9583480660786123,6.033977866125205,0
1.9456188634464116,6.24676563603467,0
1.8949037534394353,6.4670573504443665,0
1.8164209803845381,6.695117635385607,0
1.7309886924364923,6.931220448906543,0
