Power.avg,Period,Power.avg.pval
1.560855123950286,0.06666666666666667,1
1.867027356623459,0.06901766158942517,1
2.138551492344664,0.0714515641690862,1
2.355279955128038,0.07397129813785633,1
2.510176659323325,0.07657989033313566,1
2.6106448385197525,0.07928047433351472,1
2.674578824796157,0.08207629422299442,1
2.723607909635702,0.08497070848795081,1
2.777101713068164,0.08796719405152627,1
2.849039567618539,0.09106935045029302,1
2.947516781592331,0.09428090415820632,1
3.0755532201701103,0.09760571306304168,1
3.232246484949686,0.1010477711006932,1
3.41395287825856,0.1046112130529001,1
3.6152893256276375,0.10830031951416473,1
3.829638908717115,0.11211952203382859,1
4.049026862173793,0.11607340843948322,1
4.263719013717637,0.1201667283481107,1
4.462348214819386,0.12440439887157431,1
4.63340727953926,0.12879151052331275,1
4.768210686586056,0.13333333333333333,1
4.864046401344168,0.13803532317885034,1
4.925317193693338,0.1429031283381724,1
4.961373290640052,0.14794259627571266,1
4.9822191982429365,0.1531597806662713,1
4.994987628593102,0.15856094866702944,1
5.003040221651656,0.16415258844598885,1
5.006869697362612,0.16994141697590162,1
5.004698398725359,0.1759343881030526,1
4.992002483373996,0.18213870090058606,1
4.961236564497614,0.18856180831641264,1
4.903550571556477,0.19521142612608336,1
4.813049461871316,0.2020955422013864,1
4.692096145037149,0.2092224261058002,0.99
4.554291386725762,0.21660063902832946,0.99
4.4216498542137534,0.22423904406765718,0.98
4.315666690160684,0.23214681687896643,0.93
4.24710994010693,0.2403334566962214,0.76
4.21178797100406,0.24880879774314865,0.46
4.19580114539538,0.2575830210466255,0.12
4.186420530311221,0.26666666666666666,0.03
4.180379359328061,0.27607064635770073,0.01
4.183895214401429,0.2858062566763448,0
4.2054203533292585,0.29588519255142526,0
4.246931713800552,0.3063195613325426,0
4.299349406425643,0.3171218973340589,0
4.344094882080585,0.32830517689197775,0
4.359325487905323,0.33988283395180324,0
4.327766210039713,0.35186877620610524,0
4.243033098251385,0.36427740180117213,0
4.112240829234501,0.3771236166328253,0
