Power.avg,Period,Power.avg.pval
2.967235783130381,0.06666666666666667,1
3.577102774145656,0.06901766158942517,1
4.126304945738816,0.0714515641690862,1
4.568580199660018,0.07397129813785633,1
4.880338528045711,0.07657989033313566,1
5.066108729272326,0.07928047433351472,1
5.153540552364701,0.08207629422299442,1
5.180889280849408,0.08497070848795081,1
5.183565229575462,0.08796719405152627,1
5.185570939227754,0.09106935045029302,1
5.197699404921525,0.09428090415820632,1
5.220589102813936,0.09760571306304168,1
5.24939537186027,0.1010477711006932,1
5.2777575585919045,0.1046112130529001,1
5.300332861271069,0.10830031951416473,1
5.314074265398437,0.11211952203382859,1
5.3184105823155035,0.11607340843948322,1
5.3142568058447885,0.1201667283481107,1
5.302089082177925,0.12440439887157431,1
5.280136874830613,0.12879151052331275,1
5.244237808986738,0.13333333333333333,1
5.1901212649866695,0.13803532317885034,1
5.116967488904227,0.1429031283381724,1
5.02972187891837,0.14794259627571266,1
4.938460420233408,0.1531597806662713,1
4.855421659482099,0.15856094866702944,1
4.791672976716815,0.16415258844598885,1
4.7546174199402085,0.16994141697590162,1
4.746232479065826,0.1759343881030526,1
4.761983066715087,0.18213870090058606,1
4.791380717328053,0.18856180831641264,1
4.821177155025045,0.19521142612608336,1
4.840440625980605,0.2020955422013864,0.99
4.844869717254089,0.2092224261058002,0.91
4.8377166247529795,0.21660063902832946,0.49
4.826815182909095,0.22423904406765718,0.06
4.8196491435802,0.23214681687896643,0
4.819288447061992,0.2403334566962214,0
4.823044774528947,0.24880879774314865,0
4.823938055343511,0.2575830210466255,0
4.813823258064995,0.26666666666666666,0
4.786860102446885,0.27607064635770073,0
4.742453432282915,0.2858062566763448,0
4.6868836832070375,0.29588519255142526,0
4.632343660648694,0.3063195613325426,0
4.592154402986658,0.3171218973340589,0
4.572849634406255,0.32830517689197775,0
4.566914866195035,0.33988283395180324,0
4.551435758803377,0.35186877620610524,0
4.495471551562104,0.36427740180117213,0
4.373595066297426,0.3771236166328253,0
4.17860149019113,0.3904228522521668,0
3.926368381449194,0.4041910844027728,0
3.6503479039909057,0.41844485221160044,0
3.3889621050838614,0.4332012780566589,0
3.1724755396124955,0.44847808813531437,0
3.015180506719844,0.464293633757933,0
2.9151456874146198,0.4806669133924428,0
2.8598035468246765,0.49761759548629736,0
2.8333358475533235,0.515166042093251,0
2.8220461622617288,0.5333333333333333,0
2.8161667667640056,0.5521412927154015,0
2.8090932214226387,0.5716125133526896,0
2.7960657024500306,0.5917703851028507,0
2.7735054610126637,0.6126391226650852,0
2.7389140301982464,0.6342437946681178,0
2.690852911664597,0.6566103537839555,0
2.6290245942046324,0.6797656679036065,0
2.5548025433168524,0.7037375524122105,0
2.472098075322266,0.7285548036023443,0
2.3877480768792307,0.7542472332656506,0
2.31056870735809,0.7808457045043335,0
2.2490352917775005,0.8083821688055456,0
2.2085553674805545,0.8368897044232009,0
2.1897128402074406,0.8664025561133178,0
2.1884050987095014,0.8969561762706287,0
2.1977929053220255,0.928587267515866,0
2.2110584635081385,0.9613338267848855,0
2.2236481465334794,0.9952351909725947,0
2.2340736697402668,1.030332084186502,0
2.2431455696052045,1.0666666666666667,0
