Power.avg,Period,Power.avg.pval
0.545933130939674,0.06666666666666667,1
0.665219690245742,0.06901766158942517,1
0.7777355203228323,0.0714515641690862,1
0.875349778306684,0.07397129813785633,1
0.9532052736796102,0.07657989033313566,1
1.0105380575954501,0.07928047433351472,1
1.0499142408191564,0.08207629422299442,1
1.075511477777457,0.08497070848795081,1
1.0915738006348668,0.08796719405152627,1
1.1017959325429512,0.09106935045029302,1
1.1095008269308786,0.09428090415820632,1
1.1178598469232803,0.09760571306304168,1
1.1295510514259008,0.1010477711006932,1
1.1459435152666089,0.1046112130529001,1
1.1665032788243546,0.10830031951416473,1
1.1891282365522167,0.11211952203382859,1
1.2114972715210317,0.11607340843948322,1
1.232715071671182,0.1201667283481107,1
1.2541805656560043,0.12440439887157431,1
1.2790428722874567,0.12879151052331275,1
1.310574698871067,0.13333333333333333,1
1.3505706253431669,0.13803532317885034,1
1.398832472230051,0.1429031283381724,1
1.4539483634110657,0.14794259627571266,1
1.5146229062333416,0.1531597806662713,1
1.5805599427192916,0.15856094866702944,1
1.6524307862456986,0.16415258844598885,1
1.7311532598517734,0.16994141697590162,1
1.8169612999601148,0.1759343881030526,1
1.9085868848746532,0.18213870090058606,1
2.002736183262443,0.18856180831641264,1
2.0941221689650154,0.19521142612608336,1
2.176350092109372,0.2020955422013864,1
2.243594255198918,0.2092224261058002,1
2.2923693032118337,0.21660063902832946,1
2.322409799135337,0.22423904406765718,1
2.3362374727351662,0.23214681687896643,1
2.338091844334965,0.2403334566962214,1
2.3334518463651985,0.24880879774314865,1
2.3296358187440807,0.2575830210466255,1
2.3365090927953722,0.26666666666666666,1
2.3656473745814472,0.27607064635770073,1
2.4272477162013693,0.2858062566763448,1
2.5259015390522097,0.29588519255142526,1
2.6575020388286426,0.3063195613325426,1
2.8092075787562534,0.3171218973340589,1
2.9628996618778363,0.32830517689197775,1
3.1009237162861507,0.33988283395180324,0.45
3.2118875140695615,0.35186877620610524,0.01
3.2942713734517857,0.36427740180117213,0
3.356477218608752,0.3771236166328253,0
3.413266269378703,0.3904228522521668,0
3.4797709917026705,0.4041910844027728,0
3.5650598173670023,0.41844485221160044,0
3.667471949797403,0.4332012780566589,0
3.773588044044534,0.44847808813531437,0
3.861664744098863,0.464293633757933,0
3.908673858144168,0.4806669133924428,0
3.898311191918892,0.49761759548629736,0
3.82655731127229,0.515166042093251,0
3.7024204605195963,0.5333333333333333,0
3.5440078213523942,0.5521412927154015,0
3.3724547969383027,0.5716125133526896,0
3.2068659665093557,0.5917703851028507,0
3.062021553482606,0.6126391226650852,0
2.948452949215319,0.6342437946681178,0
2.873214399428132,0.6566103537839555,0
2.8399317214723623,0.6797656679036065,0
2.8479127259101396,0.7037375524122105,0
2.891190816742347,0.7285548036023443,0
2.9586489667260505,0.7542472332656506,0
3.0358174526723856,0.7808457045043335,0
3.1080017975205556,0.8083821688055456,0
3.163630336811451,0.8368897044232009,0
3.19650378461684,0.8664025561133178,0
3.206073361904078,0.8969561762706287,0
3.195746774087987,0.928587267515866,0
3.1700923623301978,0.9613338267848855,0
3.132251525988551,0.9952351909725947,0
3.0826687731301563,1.030332084186502,0
3.019528556811994,1.0666666666666667,0
2.940439256690081,1.1042825854308025,0
2.844379103331235,1.1432250267053796,0
2.732963390338688,1.1835407702057015,0
2.6105952206371867,1.2252782453301705,0
2.4836551822844735,1.2684875893362355,0
2.359225691190413,1.3132207075679105,0
2.2438306330615134,1.3595313358072134,0
2.142448926263598,1.407475104824421,0
2.0578714261429583,1.4571096072046885,0
1.9904266285302799,1.5084944665313011,0
1.9381104652276522,1.5616914090086667,0
1.897103760520327,1.6167643376110916,0
1.862585603322094,1.6737794088464018,0
1.8297227561416665,1.7328051122266357,0
1.7946754353067633,1.7939123525412575,0
1.755381100205773,1.8571745350317324,0
1.7119117108780262,1.9226676535697715,0
1.6663964339293547,1.9904703819451894,0
1.6226167819858428,2.060664168373004,0
